client_id,site_id,created_date,name,code,latitude,longitude,address1,country,state,city,postal_code,timezone,month,member_car_wash_count,retail_car_wash_count,retail_net_sales_amount,car_wash_sales_via_members,total_membership_purchase_count
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2024-10-01,3501.0,2211.0,39215.48,50137.0,1420.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2024-11-01,3245.0,1819.0,32258.59,46379.0,1429.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2024-12-01,2896.0,1562.0,28037.5,41764.0,1417.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-01-01,2511.0,1369.0,24880.89,36295.0,1433.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-02-01,3211.0,1832.0,31784.26,46284.0,1437.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-03-01,4468.0,2486.0,43308.87,64429.0,1483.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-04-01,5180.0,2721.0,47604.97,74027.0,1512.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-05-01,3674.0,1626.0,28421.51,52340.0,1483.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-06-01,3015.0,1190.0,21041.86,42872.0,1460.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-07-01,3328.0,1378.0,25388.06,47743.0,1438.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-08-01,2507.0,954.0,16996.99,35928.0,1405.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-09-01,3435.0,1642.0,30104.55,49642.0,1420.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-10-01,3313.0,1569.0,27772.87,47703.0,1459.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-11-01,3465.0,1892.0,33177.44,49191.0,1474.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2025-12-01,2882.0,1425.0,25950.84,41478.0,1468.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-01-01,2912.0,1271.0,22835.6,41760.0,1476.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-02-01,3467.0,1891.0,33733.26,49784.0,1500.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-03-01,4636.0,2259.0,39372.1,66336.0,1531.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-04-01,5090.0,2675.0,46259.59,72131.0,1550.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-05-01,3387.0,1365.0,22963.71,48662.0,1509.0
iaislandcarwash_000198,1,2019-09-25 13:37:46,Castaway Car Wash,CAS,30.647918,-81.459269,1686 S 8th St,US,FL,Fernandina Beach,32034,America/New_York,2026-06-01,2450.0,887.0,15239.75,35270.0,1228.0
iaislandcarwash_000198,3,2023-08-07 16:19:52,Trident Express Carwash,STM,30.777112,-81.621589,6530 GA-40,US,GA,St. Marys,31558,America/New_York,2023-12-01,32.0,2068.0,55609.66,800.0,334.0
iaislandcarwash_000198,3,2023-08-07 16:19:52,Trident Express Carwash,STM,30.777112,-81.621589,6530 GA-40,US,GA,St. Marys,31558,America/New_York,2024-01-01,683.0,2639.0,64222.91,16696.0,317.0
